1646362899.675021
0.075
26.25
28.9375
29.3125
118.75
1768
22.0
88
0.001
220
4
1646364215.314097,26.1875,29.4375,29.5,2342,2326.75,288.25,0.5,240,1.8257418583505538,257,1.4142135623730951,162.75,1.2583057392117916,109.75,1.5,
1646364223.345816,26.125,29.375,29.375,2321,2305.5,295,0.0,246.75,0.9574271077563381,258.75,0.9574271077563381,165.5,0.5773502691896257,110.25,0.9574271077563381,
1646364231.377477,26.0,29.375,29.375,2300,2286,301.75,1.707825127659933,251.5,1.0,260.25,0.9574271077563381,167.5,1.0,111,1.4142135623730951,
1646364239.409593,26.0,29.375,29.3125,2279,2265.5,307,2.8284271247461903,257.5,2.886751345948129,262.5,1.2909944487358056,168,0.0,112,1.1547005383792515,
1646364247.441293,26.0,29.375,29.3125,2258,2245.5,312.5,1.7320508075688772,263.75,1.707825127659933,265.25,2.217355782608345,170.5,1.2909944487358056,113.5,0.5773502691896257,
1646364255.473829,26.0,29.375,29.375,2237,2225.5,319.75,2.0615528128088303,266.75,1.5,268.25,1.2583057392117916,172,0.816496580927726,114.75,0.9574271077563381,
1646364263.505209,26.0,29.4375,29.375,2216,2205,325.75,1.5,273.75,0.9574271077563381,271.25,1.2583057392117916,174.5,0.5773502691896257,114.25,2.5,
1646364271.537224,26.0,29.4375,29.4375,2195,2184.5,333.5,1.2909944487358056,280.25,0.9574271077563381,272.75,0.5,178,0.816496580927726,115.5,1.7320508075688772,
1646364279.56922,26.0625,29.4375,29.5,2174,2164.75,341,0.816496580927726,286.5,1.7320508075688772,277.25,0.9574271077563381,179.75,0.5,118,0.816496580927726,
1646364287.601098,26.0625,29.4375,29.5,2153,2145,345.25,0.9574271077563381,290.75,1.707825127659933,280.5,1.2909944487358056,182.75,1.2583057392117916,119.5,1.2909944487358056,
1646364295.634081,26.125,29.4375,29.5625,2132,2124.75,352.5,1.0,299,0.816496580927726,284.5,0.5773502691896257,185.75,0.9574271077563381,121.5,0.5773502691896257,
1646364303.665893,26.125,29.4375,29.5625,2111,2104.25,359.75,2.0615528128088303,304.75,1.707825127659933,288,0.816496580927726,190,0.816496580927726,124,0.816496580927726,
1646364311.697785,26.125,29.5,29.5,2090,2083.5,368.25,1.8929694486000912,309.5,0.5773502691896257,293,0.816496580927726,193.75,0.5,126,0.816496580927726,
1646364319.729791,26.125,29.5,29.5625,2069,2063.5,376.75,1.2583057392117916,315.75,2.6299556396765835,298.5,0.5773502691896257,196,0.816496580927726,127.5,0.5773502691896257,
1646364327.76168,26.125,29.5,29.5625,2048,2044,381.75,1.8929694486000912,321,1.4142135623730951,302.75,0.5,200.75,1.2583057392117916,129.75,1.2583057392117916,
1646364335.793405,26.125,29.5,29.5625,2027,2023.25,389.75,1.5,327.25,0.5,306.75,0.5,203.75,0.9574271077563381,132.75,1.707825127659933,
1646364343.825515,26.0625,29.4375,29.5,2006,2003,396,0.816496580927726,334.75,2.217355782608345,314,1.4142135623730951,207.5,1.7320508075688772,135,0.816496580927726,
1646364351.857037,26.0,29.4375,29.5,1985,1983.5,404.75,2.217355782608345,339.75,0.5,318.5,1.0,212.25,1.8929694486000912,136,0.816496580927726,
1646364359.888894,26.0,29.4375,29.5,1964,1964,411,1.8257418583505538,346.5,1.2909944487358056,324.25,2.0615528128088303,217.25,0.9574271077563381,139.75,0.5,
1646364367.921524,25.875,29.4375,29.4375,1943,1943.5,419,1.632993161855452,354,1.8257418583505538,330.25,1.707825127659933,220,1.1547005383792515,143.5,0.5773502691896257,
1646364375.953276,26.0,29.375,29.5,1922,1923.25,426,0.816496580927726,359,0.816496580927726,335.25,0.5,225.25,1.2583057392117916,144.5,1.2909944487358056,
1646364383.985174,26.0625,29.4375,29.5,1901,1903.5,436.25,0.9574271077563381,365.75,1.707825127659933,342,1.4142135623730951,229.5,1.7320508075688772,147.25,1.707825127659933,
1646364392.017598,26.125,29.5,29.5,1880,1883.25,440.75,0.5,371,1.632993161855452,348.25,1.2583057392117916,233.5,1.2909944487358056,150.75,1.2583057392117916,
1646364400.049603,26.125,29.5,29.5625,1859,1863,449.5,1.7320508075688772,379.5,1.2909944487358056,355,1.632993161855452,238,0.816496580927726,153.75,1.2583057392117916,
1646364408.081938,26.0,29.5,29.5,1838,1842.75,458,2.0,383.5,2.3804761428476167,361,0.0,242.5,1.2909944487358056,156.25,0.9574271077563381,
1646364416.114035,26.0,29.5,29.5,1817,1822.25,464.5,1.2909944487358056,390.5,1.2909944487358056,370,1.4142135623730951,248.25,1.2583057392117916,160,0.816496580927726,
1646364424.145838,26.0625,29.5,29.5,1796,1802.75,471,0.816496580927726,394.5,1.2909944487358056,376.25,0.9574271077563381,252,0.816496580927726,162,1.1547005383792515,
1646364432.177491,26.125,29.5625,29.5625,1775,1782.75,480.25,1.707825127659933,401.75,0.9574271077563381,384,1.4142135623730951,256.25,2.0615528128088303,166.25,0.5,
1646364440.209503,26.125,29.4375,29.5625,1754,1761.5,487.25,1.2583057392117916,408.25,0.5,390,0.816496580927726,263,0.816496580927726,169.25,0.9574271077563381,
1646364448.241103,26.125,29.4375,29.5625,1733,1742,494.5,1.7320508075688772,414.25,2.0615528128088303,398,2.449489742783178,266.25,0.5,172.75,0.9574271077563381,
1646364456.273135,26.0625,29.375,29.5,1712,1722,502.5,1.2909944487358056,422,2.160246899469287,405.75,1.5,271.5,1.7320508075688772,175,1.4142135623730951,
1646364464.304998,26.0625,29.375,29.5,1691,1701.25,507.5,1.0,426,1.8257418583505538,411.75,1.707825127659933,275.5,0.5773502691896257,178.5,2.3804761428476167,
1646364472.337402,26.125,29.375,29.5625,1670,1680.75,517,1.1547005383792515,434.75,0.5,419.25,1.707825127659933,280.5,2.3804761428476167,182,0.816496580927726,
1646364480.370541,26.125,29.375,29.5625,1649,1660.75,525,1.8257418583505538,438.75,2.217355782608345,427.75,2.217355782608345,285.75,1.5,185.5,0.5773502691896257,
1646364488.40245,26.125,29.3125,29.5,1628,1640.75,531,0.816496580927726,444.5,3.1091263510296048,435.5,2.3804761428476167,289.5,0.5773502691896257,187.25,0.9574271077563381,
1646364496.434367,26.125,29.375,29.4375,1607,1621.25,537.75,0.9574271077563381,450.75,1.5,442.5,1.2909944487358056,297.25,0.5,191.75,0.5,
1646364504.465742,26.25,29.4375,29.5,1586,1601.25,545.25,0.9574271077563381,455.5,1.2909944487358056,450.25,1.2583057392117916,300.5,0.5773502691896257,195.25,1.707825127659933,
1646364512.497822,26.125,29.375,29.5,1565,1580.75,552.5,1.7320508075688772,463,2.581988897471611,459.75,0.9574271077563381,307.25,1.707825127659933,199,1.4142135623730951,
1646364520.529532,26.0,29.375,29.4375,1544,1561,560.5,2.6457513110645907,467,2.160246899469287,465.25,1.2583057392117916,311,0.816496580927726,202.5,1.2909944487358056,
1646364528.560852,25.9375,29.375,29.375,1523,1540.25,567.25,2.217355782608345,473.75,1.5,473.25,0.5,315.25,1.2583057392117916,205.5,1.2909944487358056,
1646364536.592893,26.0,29.4375,29.4375,1502,1520,573.5,2.6457513110645907,480.5,1.2909944487358056,481.5,1.7320508075688772,319.5,1.9148542155126762,210,1.4142135623730951,
1646364544.62435,26.0,29.5,29.4375,1481,1499.75,581.75,0.5,485,2.943920288775949,488.75,0.9574271077563381,327.25,0.5,212.5,0.5773502691896257,
1646364552.655534,26.125,29.4375,29.5,1460,1481,589.5,3.5118845842842465,492.25,0.5,496,0.816496580927726,331.25,1.707825127659933,215.75,0.5,
1646364560.687328,26.0625,29.5,29.5625,1439,1460.25,595.25,2.5,498.25,2.217355782608345,505.25,2.8722813232690143,335,1.632993161855452,218.75,0.9574271077563381,
1646364568.718719,26.125,29.5,29.5625,1418,1440.5,601.75,1.707825127659933,503,2.581988897471611,511,1.4142135623730951,340.75,1.2583057392117916,224.25,0.9574271077563381,
1646364576.751051,26.25,29.5625,29.625,1397,1420.25,608.5,1.7320508075688772,509.25,1.707825127659933,519.5,0.5773502691896257,346,1.1547005383792515,227,1.4142135623730951,
1646364584.782868,26.1875,29.5625,29.625,1376,1400,617.75,1.2583057392117916,513.75,0.9574271077563381,526,2.449489742783178,351.5,1.2909944487358056,231,0.816496580927726,
1646364592.814537,26.3125,29.5625,29.75,1355,1380,622.25,1.8929694486000912,519,0.816496580927726,533.25,0.9574271077563381,356.75,1.8929694486000912,234,1.1547005383792515,
1646364600.845621,26.375,29.5625,29.75,1334,1358.75,629.25,2.217355782608345,526.25,1.707825127659933,542.75,1.5,361,1.1547005383792515,237.5,1.7320508075688772,
1646364608.877696,26.4375,29.625,29.75,1313,1338.75,635.75,2.5,530.25,2.8722813232690143,548,1.8257418583505538,367,1.8257418583505538,242,1.1547005383792515,
1646364616.90912,26.4375,29.625,29.8125,1292,1318.25,643.5,1.2909944487358056,536.25,2.753785273643051,555.5,0.5773502691896257,370.75,0.5,245.25,1.707825127659933,
1646364624.94103,26.375,29.625,29.75,1271,1299.5,648.75,1.5,543,2.160246899469287,563.5,1.2909944487358056,374.75,0.5,249.25,0.5,
1646364632.972909,26.3125,29.625,29.6875,1250,1279,656.75,1.8929694486000912,547.25,1.707825127659933,570.5,2.0816659994661326,382.25,0.9574271077563381,252.25,0.9574271077563381,
1646364641.004833,26.3125,29.625,29.625,1229,1258.75,661.75,2.362907813126304,551.75,2.5,578.75,2.5,386,0.816496580927726,254.75,1.2583057392117916,
1646364649.034638,26.1875,29.625,29.5625,1208,1238.75,669.75,1.707825127659933,556.25,1.707825127659933,587.5,1.2909944487358056,392.75,0.9574271077563381,259.25,1.8929694486000912,
1646364657.067049,26.1875,29.625,29.625,1187,1218.25,675.25,3.304037933599835,562.25,1.8929694486000912,594.5,1.2909944487358056,396,1.4142135623730951,263,0.816496580927726,
1646364665.099373,26.25,29.6875,29.625,1166,1198.5,680.5,1.2909944487358056,567.75,1.2583057392117916,602.75,1.2583057392117916,401,0.816496580927726,267.25,0.5,
1646364673.131524,26.25,29.6875,29.6875,1145,1178,687.75,1.5,575.25,2.6299556396765835,609.25,1.8929694486000912,406.25,1.2583057392117916,270.5,0.5773502691896257,
1646364681.163706,26.25,29.6875,29.6875,1124,1158,691.75,1.2583057392117916,579.75,2.9860788111948193,615,0.816496580927726,411.75,0.5,274.25,1.707825127659933,
1646364689.195682,26.25,29.6875,29.625,1103,1138,699.5,1.9148542155126762,584,1.8257418583505538,622,1.4142135623730951,416.25,1.5,278,0.816496580927726,
1646364697.227889,26.25,29.75,29.6875,1082,1117.5,708.5,3.3166247903554,589.75,0.9574271077563381,631.25,0.5,422.25,0.9574271077563381,281,1.8257418583505538,
1646364705.260159,26.375,29.75,29.8125,1061,1097.5,712.75,2.753785273643051,594.25,0.9574271077563381,635.75,1.707825127659933,426,2.160246899469287,284.75,0.9574271077563381,
1646364713.292672,26.4375,29.8125,29.875,1040,1078,719.25,2.217355782608345,600.75,2.5,643,1.8257418583505538,429.5,1.0,287.75,0.9574271077563381,
1646364721.324542,26.5,29.75,29.9375,1019,1057.5,725.75,3.947573094109004,605,1.8257418583505538,650.25,2.217355782608345,434.75,2.0615528128088303,291.5,1.0,
1646364729.356511,26.5625,29.75,29.875,998,1037.75,730.75,1.707825127659933,609,2.943920288775949,659,1.1547005383792515,440,1.4142135623730951,294.75,0.5,
1646364737.388546,26.5625,29.75,29.9375,977,1017,738.25,2.217355782608345,617.5,2.3804761428476167,662.75,0.5,445,1.4142135623730951,298.5,1.0,
1646364745.420022,26.5625,29.8125,30.0,956,997.75,745,1.8257418583505538,619.75,1.5,670.75,1.5,449.5,1.7320508075688772,301.25,0.5,
1646364753.452524,26.625,29.8125,30.0,935,977.25,749.25,2.0615528128088303,625.25,1.8929694486000912,677.5,1.0,454.5,1.2909944487358056,305.75,1.5,
1646364761.483718,26.5625,29.8125,30.0,914,956.5,755.25,3.685557397915997,630.25,1.8929694486000912,682.5,1.7320508075688772,458.25,2.0615528128088303,309.75,1.8929694486000912,
1646364769.515725,26.5625,29.875,30.0,893,936.5,759.5,2.886751345948129,637.5,1.0,690,2.309401076758503,462.75,1.8929694486000912,312.75,1.5,
1646364777.548669,26.5,29.875,30.0,872,917,767.75,2.8722813232690143,639.25,0.9574271077563381,696.75,2.9860788111948193,469.5,2.6457513110645907,316.5,1.2909944487358056,
1646364785.581089,26.5,29.875,30.0625,851,896.5,772,4.69041575982343,643.5,2.516611478423583,703.75,0.9574271077563381,472.25,0.5,320,2.0,
1646364793.612774,26.5625,29.9375,30.0625,830,876,777.25,1.707825127659933,648,0.816496580927726,709,1.632993161855452,476.5,1.2909944487358056,323.25,0.9574271077563381,
1646364801.644805,26.5,29.9375,30.0625,809,856.75,783.25,1.2583057392117916,654.5,2.6457513110645907,716.5,3.0,481.25,2.217355782608345,325,0.816496580927726,
1646364809.675804,26.5625,29.875,30.0625,788,836.25,788.75,3.593976442141304,658.75,2.8722813232690143,722,1.4142135623730951,485.5,1.2909944487358056,330,1.632993161855452,
1646364817.707515,26.5625,29.875,30.0625,767,816,793.25,1.707825127659933,663.25,1.2583057392117916,729,1.8257418583505538,490.5,0.5773502691896257,332.5,1.7320508075688772,
1646364825.739568,26.4375,29.8125,30.0,746,796,801.25,1.707825127659933,669.75,2.8722813232690143,736,2.160246899469287,493.25,1.8929694486000912,335.25,1.8929694486000912,
1646364833.771206,26.4375,29.8125,29.9375,725,776.25,807.25,1.2583057392117916,672.75,1.5,740,3.559026084010437,497.5,2.3804761428476167,339,1.4142135623730951,
1646364841.801646,26.5,29.875,29.9375,704,755.25,811.5,3.0,679.75,1.8929694486000912,746.75,2.217355782608345,504.5,1.2909944487358056,342.5,1.0,
1646364849.83372,26.5,29.875,29.9375,683,735,820,2.0,680.5,2.3804761428476167,754,2.160246899469287,507.75,2.0615528128088303,345.5,1.7320508075688772,
1646364857.864701,26.5,29.8125,29.9375,662,715,824.5,2.6457513110645907,686.25,0.9574271077563381,761.5,2.3804761428476167,512.5,3.0,347,0.816496580927726,
1646364865.897769,26.375,29.8125,29.9375,641,694.75,827.5,1.9148542155126762,692.5,3.1091263510296048,766.75,1.8929694486000912,516.75,1.707825127659933,351.25,2.0615528128088303,
1646364873.929566,26.25,29.8125,29.875,620,675,835.75,0.5,694.5,3.1091263510296048,769.5,1.2909944487358056,521.25,1.5,353.5,1.9148542155126762,
1646364881.961698,26.375,29.8125,29.8125,599,655.25,838.25,3.774917217635375,701.5,3.1091263510296048,776.25,1.8929694486000912,525.75,2.753785273643051,358,1.4142135623730951,
1646364889.994058,26.375,29.875,29.875,578,635.25,844.25,3.2015621187164243,704.75,2.217355782608345,784.75,0.5,531,1.4142135623730951,362.25,1.2583057392117916,
1646364898.025838,26.4375,29.875,30.0,557,614.75,849.25,2.0615528128088303,709.25,2.9860788111948193,789.5,2.3804761428476167,533.75,0.9574271077563381,364,1.1547005383792515,
1646364906.057815,26.5,29.875,30.0625,536,593.5,855.25,2.753785273643051,715,2.160246899469287,793.25,2.217355782608345,537.5,2.3804761428476167,367.25,0.9574271077563381,
1646364914.090129,26.625,29.8125,30.125,515,574,859,0.0,719.75,2.753785273643051,800.25,2.753785273643051,543.75,2.6299556396765835,369,0.0,
1646364922.122908,26.6875,29.8125,30.125,494,554.25,864.5,1.9148542155126762,722.25,4.272001872658765,805.25,2.6299556396765835,544.75,1.707825127659933,374.5,1.9148542155126762,
1646364930.154933,26.75,29.75,30.125,473,534.5,871,3.4641016151377544,729.25,3.8622100754188224,811,0.0,550.5,0.5773502691896257,376.25,2.217355782608345,
1646364938.187024,26.8125,29.8125,30.125,452,514,876.25,2.217355782608345,729.5,2.3804761428476167,815.75,0.5,552.5,1.2909944487358056,380,1.1547005383792515,
1646364946.218687,26.8125,29.8125,30.1875,431,494.25,878.5,0.5773502691896257,734.5,0.5773502691896257,823.75,1.2583057392117916,560.5,1.2909944487358056,383,1.8257418583505538,
1646364954.250128,26.875,29.75,30.25,410,474,885.5,2.516611478423583,739,2.449489742783178,831,2.449489742783178,562.5,1.9148542155126762,387,0.816496580927726,
1646364962.281696,26.9375,29.6875,30.25,389,453.25,888.5,1.0,745.25,2.6299556396765835,836.75,1.8929694486000912,566.75,1.707825127659933,388.75,1.707825127659933,
1646364970.313108,27.0,29.6875,30.25,368,433,895.75,2.8722813232690143,748.75,3.4034296427770228,839,3.6514837167011076,570.25,1.5,392,1.8257418583505538,
1646364978.345486,27.0,29.75,30.25,347,413.5,899.25,1.2583057392117916,753.5,1.7320508075688772,846.75,2.362907813126304,575.25,1.707825127659933,394.75,1.707825127659933,
1646364986.377973,27.0625,29.8125,30.25,326,393,904.75,1.2583057392117916,757.5,2.3804761428476167,851,2.160246899469287,578.5,2.0816659994661326,398.25,0.9574271077563381,
1646364994.410282,27.0625,29.8125,30.3125,305,372.75,908.75,3.095695936834452,762.5,2.6457513110645907,858,3.559026084010437,581.25,2.753785273643051,399.5,1.0,
1646365002.442217,27.0625,29.8125,30.3125,284,353,916,2.449489742783178,769.25,2.362907813126304,860.75,1.8929694486000912,585.5,1.7320508075688772,404.75,1.2583057392117916,
1646365010.473967,27.0625,29.875,30.25,263,332.75,919.5,3.696845502136472,771.5,4.123105625617661,867.25,3.8622100754188224,589.5,1.9148542155126762,406.75,1.5,
1646365018.505884,26.875,29.8125,30.1875,242,313.25,925.75,2.9860788111948193,773.25,1.8929694486000912,872.5,2.6457513110645907,593.25,0.5,409.25,2.0615528128088303,
1646365026.53798,26.75,29.8125,30.1875,221,293,929.75,3.593976442141304,778.25,1.8929694486000912,877.5,2.6457513110645907,599,1.8257418583505538,412.5,0.5773502691896257,
1646365034.56984,26.75,29.875,30.125,171,256.75,937,2.70801280154532,784.25,2.217355782608345,886,0.816496580927726,604,1.1547005383792515,416.5,1.7320508075688772,
1646365042.601457,26.75,29.9375,30.125,221,293,929.25,2.6299556396765835,779.5,1.9148542155126762,875.75,2.362907813126304,598.25,1.5,414,2.160246899469287,
1646365050.633611,26.75,29.9375,30.125,242,313,927.5,3.3166247903554,773.5,2.0816659994661326,871,0.816496580927726,594,2.160246899469287,408.25,2.6299556396765835,
1646365058.665073,26.6875,29.9375,30.125,263,332.5,917.5,1.2909944487358056,770.75,1.707825127659933,864.5,1.2909944487358056,589,0.816496580927726,407,1.632993161855452,
1646365066.696462,26.625,29.9375,30.125,284,352.75,913.75,2.8722813232690143,765,1.632993161855452,862,2.8284271247461903,585,1.1547005383792515,404,1.4142135623730951,
1646365074.727584,26.5625,29.9375,30.125,305,373.25,909.75,3.2015621187164243,761.75,2.0615528128088303,855.75,3.4034296427770228,582,1.4142135623730951,401.25,0.9574271077563381,
1646365082.759319,26.5,29.9375,30.125,326,393.75,905.5,3.696845502136472,757.75,0.9574271077563381,849,2.943920288775949,578,2.160246899469287,398.5,1.9148542155126762,
1646365090.791075,26.5625,29.9375,30.125,347,413,899,3.1622776601683795,753.75,2.9860788111948193,845.25,1.8929694486000912,574,2.581988897471611,394.5,2.0816659994661326,
1646365098.822933,26.625,30.0,30.125,368,432.75,895,2.160246899469287,749.25,3.8622100754188224,840.5,4.509249752822894,570.5,1.2909944487358056,392.5,1.2909944487358056,
1646365106.853861,26.625,30.0,30.0625,389,453.5,890.5,4.795831523312719,746.25,3.774917217635375,834.75,2.0615528128088303,565.5,1.9148542155126762,389.25,2.217355782608345,
1646365114.885796,26.5625,30.0,30.0625,410,474,886.5,1.2909944487358056,738.75,2.0615528128088303,828.75,0.5,562,1.4142135623730951,385.75,2.217355782608345,
1646365122.918787,26.5625,30.0,30.0625,431,493.5,879.25,3.095695936834452,735.25,2.217355782608345,821,3.9157800414902435,559.75,1.2583057392117916,383.25,1.5,
1646365130.950898,26.5,30.0,30.0,452,514.75,874.5,2.0816659994661326,731,2.581988897471611,815.25,2.0615528128088303,554,1.1547005383792515,380.75,0.9574271077563381,
1646365138.982644,26.4375,29.9375,30.0,473,534.75,870.75,2.753785273643051,726.5,1.0,810.5,2.516611478423583,548.75,0.9574271077563381,377.75,2.9860788111948193,
1646365147.015238,26.5,30.0,30.0625,494,554.25,864.25,1.707825127659933,723,2.8284271247461903,806,1.632993161855452,545.25,1.2583057392117916,374.5,1.2909944487358056,
1646365155.047796,26.5,30.0,30.0625,515,574.5,858,3.8297084310253524,718.25,1.5,797.25,0.9574271077563381,544.75,1.707825127659933,369.75,0.9574271077563381,
1646365163.079845,26.5625,30.0,30.0,536,594.5,854.25,0.9574271077563381,712,2.160246899469287,792.75,2.217355782608345,539.5,1.7320508075688772,368.75,0.5,
1646365171.111769,26.5625,30.0,30.0,557,614.5,846,3.1622776601683795,709.75,2.6299556396765835,786.75,2.8722813232690143,533.5,2.3804761428476167,365.5,2.3804761428476167,
1646365179.143426,26.5625,30.0,30.0,578,634.25,841.75,3.4034296427770228,704.5,3.0,781.25,2.0615528128088303,530.25,0.9574271077563381,361.75,0.5,
1646365187.175223,26.5625,30.0625,30.0625,599,655,839,2.8284271247461903,698.75,1.2583057392117916,777.5,1.7320508075688772,525.5,1.7320508075688772,359,1.4142135623730951,
1646365195.205668,26.5,30.0625,30.0625,620,675,830.25,2.753785273643051,695,4.546060565661952,769.75,2.362907813126304,519.75,1.2583057392117916,355.25,1.707825127659933,
1646365203.237297,26.625,30.0625,30.0625,641,694.75,825.25,3.947573094109004,690.75,2.8722813232690143,764.75,0.9574271077563381,518.25,1.5,353,0.816496580927726,
1646365211.269534,26.5625,30.0625,30.0625,662,715.75,819.75,2.217355782608345,686,2.943920288775949,759.25,3.304037933599835,513,1.4142135623730951,350.5,1.2909944487358056,
1646365219.301277,26.5625,30.0625,30.125,683,735.5,815.75,1.707825127659933,680.75,2.8722813232690143,751.75,2.217355782608345,508.5,1.7320508075688772,345.25,2.6299556396765835,
1646365227.333271,26.625,30.0625,30.125,704,756,811.25,1.2583057392117916,677,3.1622776601683795,744.5,1.9148542155126762,504.25,2.0615528128088303,343.25,1.2583057392117916,
1646365235.365287,26.5625,30.125,30.125,725,775.75,803.25,1.2583057392117916,672.75,2.0615528128088303,738.5,2.3804761428476167,500.5,1.7320508075688772,339.5,1.2909944487358056,
1646365243.39748,26.5,30.0625,30.125,746,796.25,798.5,1.9148542155126762,668.75,0.5,734.25,1.5,495.5,0.5773502691896257,336,1.1547005383792515,
1646365251.429224,26.5625,30.125,30.1875,767,815.75,791.75,1.2583057392117916,663,3.7416573867739413,728,1.4142135623730951,491,1.4142135623730951,332.5,1.7320508075688772,
1646365259.460833,26.625,30.0625,30.1875,788,836.75,786,2.581988897471611,659.5,1.7320508075688772,719.5,1.0,485,1.4142135623730951,331.25,0.9574271077563381,
1646365267.492119,26.625,30.125,30.125,809,855.5,780.25,2.5,654.25,1.707825127659933,713.75,1.8929694486000912,482,0.0,326.5,1.2909944487358056,
1646365275.524108,26.625,30.125,30.0625,830,876.5,773.5,3.415650255319866,649.25,1.2583057392117916,708.25,3.095695936834452,479,1.1547005383792515,322.75,2.0615528128088303,
1646365283.556467,26.625,30.125,30.125,851,897,768.75,2.0615528128088303,644.25,1.5,699.75,1.2583057392117916,472.75,2.217355782608345,319.5,1.2909944487358056,
1646365291.588089,26.625,30.125,30.1875,872,916.75,763.75,2.217355782608345,638.75,2.9860788111948193,697.75,1.707825127659933,468.25,2.217355782608345,316.75,0.9574271077563381,
1646365299.619867,26.6875,30.125,30.1875,893,937.5,758.5,1.7320508075688772,632,1.4142135623730951,687.5,2.6457513110645907,464,2.0,311.75,0.5,
1646365307.651528,26.625,30.125,30.1875,914,957.25,755,2.70801280154532,629,2.309401076758503,682.5,1.9148542155126762,460.25,2.0615528128088303,310.5,1.2909944487358056,
1646365315.682768,26.625,30.0625,30.25,935,977.25,747.25,2.5,623.5,1.7320508075688772,675.5,1.7320508075688772,454.75,1.707825127659933,306.25,0.9574271077563381,
1646365323.71416,26.6875,30.0625,30.25,956,997,738.25,2.6299556396765835,618.5,1.7320508075688772,669.25,0.9574271077563381,450.5,1.2909944487358056,303.5,1.2909944487358056,
1646365331.746743,26.75,30.125,30.1875,977,1017.25,733.25,3.4034296427770228,614.25,1.2583057392117916,660.5,1.0,445,1.4142135623730951,298.75,1.2583057392117916,
1646365339.778905,26.875,30.125,30.3125,998,1037.25,728.5,3.1091263510296048,609.75,2.217355782608345,656,2.160246899469287,441,2.581988897471611,295.25,1.5,
1646365347.810904,26.9375,30.125,30.3125,1019,1056.75,723,4.08248290463863,603.25,2.362907813126304,648.5,1.7320508075688772,434.5,2.0816659994661326,292.5,1.2909944487358056,
1646365355.843094,26.9375,30.125,30.3125,1040,1078,716.75,2.5,598,2.160246899469287,639.25,0.5,430,1.4142135623730951,290,1.8257418583505538,
1646365363.875206,26.9375,30.125,30.3125,1061,1098,709.75,1.707825127659933,594.5,1.2909944487358056,634,2.160246899469287,427.25,1.707825127659933,285.25,0.9574271077563381,
1646365371.906967,27.0,30.0,30.375,1082,1117.5,705.5,2.0816659994661326,587,2.449489742783178,627.25,1.8929694486000912,422.25,0.5,282.5,1.2909944487358056,
1646365379.939136,27.0,29.875,30.375,1103,1138.75,697.75,1.707825127659933,582.25,1.707825127659933,620.25,1.2583057392117916,415.75,2.6299556396765835,279.75,0.9574271077563381,
1646365387.970882,27.0,29.875,30.25,1124,1158.5,691.5,2.0816659994661326,579.25,2.5,612.75,1.707825127659933,412.25,1.2583057392117916,274.5,1.2909944487358056,
1646365396.004161,27.0,29.8125,30.1875,1145,1178.75,685.75,1.707825127659933,573.5,1.7320508075688772,605.75,1.707825127659933,406.25,0.9574271077563381,272.25,1.707825127659933,
1646365404.035946,26.9375,29.8125,30.1875,1166,1198.25,677.5,1.7320508075688772,568.5,1.7320508075688772,599.5,2.6457513110645907,402.25,1.707825127659933,268.75,0.9574271077563381,
1646365412.066425,27.0,29.8125,30.25,1187,1218.25,672.25,4.645786621588784,562.75,1.5,592.5,2.0816659994661326,398.5,0.5773502691896257,265.75,1.2583057392117916,
1646365420.097827,27.0625,29.8125,30.25,1208,1238.75,667.25,2.0615528128088303,558,0.816496580927726,585,1.632993161855452,392.5,1.0,261.25,1.5,
1646365428.129271,27.0,29.8125,30.1875,1229,1258.75,659,0.816496580927726,553.5,1.0,576.5,1.0,388.5,1.7320508075688772,258.25,1.707825127659933,
1646365436.160508,26.9375,29.875,30.1875,1250,1279.25,652,1.632993161855452,544.5,0.5773502691896257,569,0.816496580927726,382.75,2.0615528128088303,254.5,1.7320508075688772,
1646365444.191835,26.875,29.875,30.1875,1271,1298.75,646.25,1.2583057392117916,542.25,2.753785273643051,561.5,1.9148542155126762,377.75,0.5,251.25,0.9574271077563381,
1646365452.223874,26.875,29.8125,30.125,1292,1319.5,640.25,0.9574271077563381,535.25,2.0615528128088303,554.5,1.7320508075688772,372.5,1.9148542155126762,247,0.816496580927726,
1646365460.254922,26.75,29.875,30.0625,1313,1339.5,634.25,2.217355782608345,531.75,0.9574271077563381,549,2.0,366.75,1.2583057392117916,242.5,0.5773502691896257,
1646365468.28635,26.6875,29.8125,30.0625,1334,1359,628.25,2.217355782608345,523.25,2.5,540,2.160246899469287,363,1.8257418583505538,239.5,1.2909944487358056,
1646365476.317894,26.6875,29.875,30.125,1355,1379,619.5,1.0,518,1.4142135623730951,531.5,0.5773502691896257,358,1.1547005383792515,237,0.0,
1646365484.349529,26.6875,29.875,30.0625,1376,1400,613.75,1.5,515,1.632993161855452,523.75,2.8722813232690143,352,0.816496580927726,232,2.160246899469287,
1646365492.381037,26.6875,29.9375,30.125,1397,1420,605.25,2.217355782608345,508.25,2.6299556396765835,517,1.8257418583505538,346.25,0.9574271077563381,229.25,0.9574271077563381,
1646365500.413059,26.5625,29.875,30.125,1418,1439.5,600.5,1.2909944487358056,501.5,1.7320508075688772,510.25,1.5,341.75,0.5,225.5,0.5773502691896257,
1646365508.443939,26.5,29.9375,30.0625,1439,1460.5,593,2.160246899469287,494,0.816496580927726,499.5,1.0,335.5,0.5773502691896257,222.25,0.5,
